-1.1425,-0.817,-1.0052,0.39292,1.6936,0.64886,0.35,0.56821,-0.32888,0.73964,0.091313,-0.38747,0.32569,-0.84905,-0.87493,0.20512,-0.64379,-0.68676,-1.1943,-0.77829,-0.79377,0.00049031,-0.098205,-0.5363,-0.54633,0.18267,-0.63212,-0.7949,-0.76612,-0.69666,-0.77085,-0.52245,-0.89055,-0.97263,-0.80841
-1.5585,-0.74608,-1.1911,-0.55664,-1.3244,1.4932,0.076884,1.0379,-0.93737,1.1292,-0.7951,-2.1105,-1.4661,-0.98937,-1.02,0.12732,-0.64379,-0.68676,-1.1943,-0.9362,-0.96657,-0.072787,-0.17382,-0.8479,-0.88084,-3.3229,-0.82434,-0.96737,-0.9499,-0.78051,-0.96627,-0.6675,-1.0659,-1.1949,-0.98205
-1.5963,-0.74608,-1.1922,-0.55664,-1.3244,1.5717,-0.25692,0.60735,-0.92706,1.1292,-0.7951,-2.1105,-1.4118,-0.98937,-1.02,0.12732,-0.64379,-0.68676,-1.1943,-0.9362,-0.96657,-0.072787,-0.17382,-0.8479,-0.88084,-3.3229,-0.82434,-0.98174,-0.96011,-0.78051,-0.96627,-0.6675,-1.0659,-1.1949,-0.98205
-1.7854,-0.817,-1.2327,-4.9031,-1.3244,-1.1772,13.05,17.616,-1.3396,-1.5979,-0.7951,-2.1105,-3.4026,-1.0128,-1.0446,-4.1907,-0.64379,-0.68676,-1.1943,-0.96252,-0.99591,-4.1397,-4.3702,-0.8479,-0.88084,-3.3229,-0.88842,-0.99611,-0.99074,-0.78813,-1.0221,-0.6675,-1.0659,-1.3256,-0.99942
1.2779,2.0905,1.6713,0.011139,0.81792,0.90411,0.65345,0.86179,-0.71048,-0.8187,1.082,0.10482,-0.018185,1.0453,1.1202,0.13704,-0.64379,-0.66874,-1.1943,1.3535,1.5765,-0.054468,-0.16436,1.752,2.1525,-0.097005,3.4686,2.173,2.6491,-0.071561,0.066648,3.3647,1.7235,2.3476,1.1082
-1.4451,-0.817,-1.1682,-2.1719,0.56288,2.3767,0.061711,1.2532,-1.0921,-1.5979,0.50845,-0.87976,-0.32586,-0.98937,-0.99534,-2.0317,-0.64379,-0.68676,-1.1943,-0.9362,-0.93722,-2.1062,-2.272,-0.80895,-0.82002,-0.91192,-0.72823,-0.96018,-0.91417,-0.78051,-1.0221,-0.60948,-1.034,-1.2079,-0.97337
1.1266,1.9487,1.1441,0.44187,0.14206,1.4932,0.89622,1.3511,-0.79299,-0.33172,0.66488,-0.47435,-0.83263,0.58337,0.31829,1.1387,-0.64379,-0.68676,-1.1943,0.83374,0.62776,0.87982,0.80912,-0.068896,0.42678,-1.0807,2.8439,1.7059,2.1182,-0.25452,0.40165,1.8563,0.097674,1.4065,0.35933
1.24,0.92042,0.43202,0.28524,0.77541,1.3361,0.60793,1.0184,-0.73111,1.2266,0.50845,0.33649,-0.85072,-0.024676,-0.11411,0.64276,-0.64379,-0.67775,-1.1943,0.14945,0.10936,0.43099,0.3271,0.13559,0.39637,-0.4249,1.9949,0.513,1.0002,-0.33837,1.3508,0.75394,0.273,2.2953,-0.04656
1.1266,1.9487,1.6308,0.40271,-0.181,0.80594,1.1542,1.1358,-0.61766,-0.23432,0.039171,-0.1558,0.92295,2.0918,1.8016,0.77891,-0.61989,-0.65973,0.60646,2.5247,2.3851,0.54091,0.45942,1.0801,1.2478,0.086232,2.6837,2.3814,2.547,-0.071561,0.84832,0.92799,1.8191,1.9685,1.7376
0.59714,0.63676,0.74046,0.37334,0.16756,1.2575,1.2452,1.4294,0.28992,0.83704,1.1863,0.14826,-8.639e-05,0.54829,0.42228,0.65248,-0.57209,-0.56065,-0.037042,0.77453,0.70601,0.49511,0.36491,0.41798,0.54842,0.0090798,2.043,1.3969,1.6434,0.52304,1.295,2.0593,0.75118,1.0143,0.44832
0.1055,-0.036932,-0.29533,-0.71327,1.4088,1.768,1.4424,1.8013,-0.958,-0.8187,1.6034,0.68399,-1.1584,-0.67365,-0.65325,-0.24224,-0.64379,-0.68676,-1.1943,-0.5809,-0.52967,-0.42085,-0.53297,-0.44866,-0.18142,-1.1723,0.84158,0.18962,0.40291,-0.62805,-0.65919,0.81196,-0.36456,0.49142,-0.65865
-0.83996,0.1049,-0.30627,0.54955,0.63939,0.45252,2.3225,1.723,-0.63828,-0.62391,1.9684,-0.12685,2.2261,0.17411,0.058299,0.71083,-0.64379,-0.66874,-1.1943,0.37316,0.31151,0.49511,0.39326,0.45693,0.53321,0.14892,0.056674,0.46989,0.35186,-0.57469,-0.57544,1.015,0.16143,-0.35825,0.17266
-0.80214,-0.74608,-1.0489,-0.23359,1.8041,1.0808,-0.40865,0.27462,-0.86518,1.5188,0.091313,-0.45987,0.52478,-0.91336,-0.89956,-1.0689,-0.59599,-0.60569,0.0062185,-0.86383,-0.85245,-1.0162,-1.1568,-0.54603,-0.58435,0.51057,-0.63212,-0.8955,-0.83759,-0.75002,-0.74294,-0.55146,-0.92243,-1.0249,-0.85399
1.1266,0.92042,0.3478,-0.17486,-0.44029,0.35434,0.18309,0.33333,-0.76205,-1.0135,-0.012971,-0.2282,-0.36206,0.074717,0.09935,0.13704,-0.59599,-0.60569,0.0062185,0.24815,0.33759,-0.017829,-0.14546,-0.19548,-0.21943,0.39002,0.47315,0.34053,0.3927,-0.39936,-0.60335,0.14475,0.017978,1.1189,-0.042219
0.25677,-0.78154,-0.51627,-0.81117,0.22707,1.0808,0.69897,0.97923,-0.97863,-0.62391,2.0206,0.8143,-0.43445,-0.60934,-0.57936,-0.24224,-0.64379,-0.67775,-1.1943,-0.50852,-0.4449,-0.40253,-0.53297,-0.58498,-0.40949,-1.2254,0.28093,-0.21281,-0.061643,-0.68141,-0.65919,0.84097,-0.26893,-0.096816,-0.64128
0.33241,-0.78154,-0.56331,-0.27275,0.33334,0.84521,1.5486,1.3903,-1.0508,-1.1109,0.14346,-0.18476,0.1628,-0.50995,-0.48357,-0.10609,-0.64379,-0.65073,-1.1943,-0.39667,-0.34057,-0.21934,-0.40065,-0.31233,-0.27265,-0.0053863,0.088711,-0.040338,-0.00038396,-0.7119,-0.8546,-0.20336,-0.47613,-0.16218,-0.50671
1.2779,2.0905,1.645,-0.35107,0.0017826,0.76667,0.79001,0.86179,-0.74142,-0.42912,1.1863,-0.43091,-1.1222,0.40213,0.50165,-0.028287,-0.64379,-0.68676,-1.1943,0.62977,0.84621,-0.21934,-0.32504,0.26218,0.45719,-0.19827,2.7478,1.9862,2.2866,-0.10205,0.56915,3.1907,0.273,1.2496,0.29855
1.1266,0.67222,0.77765,0.42229,0.091047,1.3753,1.0783,1.3903,-0.55578,0.35006,1.0299,-0.37299,0.79626,1.0803,0.89574,0.72056,-0.61989,-0.58767,-0.70218,1.3864,1.2798,0.54091,0.41217,0.788,0.91333,0.11034,2.2512,1.3251,1.6587,-0.19353,0.87623,1.8563,0.70336,1.1712,0.92149
1.051,1.8778,1.832,-0.12591,-0.33827,0.6685,0.42586,0.58778,-0.20512,-0.03953,0.24774,-0.87976,-0.34396,1.285,1.3008,0.2732,-0.64379,-0.6237,-1.1943,1.6233,1.7754,0.092087,-0.032046,0.46667,0.63204,-0.053606,2.7638,1.7922,2.1539,0.52304,1.2392,1.6242,0.33676,1.0274,0.99963
-1.2181,-0.817,-1.178,-0.94822,3.6361,0.92375,1.5486,1.3707,-1.3396,-1.5979,-0.012971,-0.25716,1.4116,-0.98352,-0.99534,-1.4871,-0.64379,-0.67775,-1.1943,-0.92962,-0.94048,-1.4467,-1.7427,-0.73105,-0.72119,-0.56956,-0.80832,-0.93862,-0.92438,-0.78813,-1.0221,-0.63849,-1.0021,-1.2079,-0.95166
1.2779,2.0551,1.3683,0.61808,0.14206,1.6895,1.3059,1.6838,-0.75173,-0.42912,1.447,-0.28612,0.65147,1.6416,1.3528,0.84699,-0.61989,-0.65073,0.15763,2.0181,1.8471,0.61419,0.53503,1.3917,1.4151,0.35144,3.5807,2.1802,2.6899,-0.24689,0.42957,3.2487,1.2612,2.4391,1.4728
1.24,2.0551,1.2392,0.61808,0.82217,1.3557,1.5335,1.6643,-0.90643,0.25266,1.9163,0.33649,-0.86882,0.46644,0.2444,1.0318,-0.64379,-0.68676,-1.1943,0.70215,0.53973,0.77906,0.70516,0.54457,0.92854,-0.4249,2.9881,2.173,2.4959,-0.33837,1.1833,3.9159,0.79899,2.8705,0.40925
1.2022,1.8423,1.0052,1.0194,0.6819,1.1005,0.1224,0.6465,-0.6486,-0.23432,-0.32582,-0.34403,-1.0136,0.32612,0.11577,1.0609,-0.64379,-0.68676,-1.1943,0.54424,0.38649,0.80654,0.73351,0.72958,0.63965,0.5829,1.9789,0.85076,1.235,-0.10968,0.42957,0.028716,0.065795,0.92279,0.3463
-0.083592,-0.78154,-0.79956,-0.90906,-0.60182,0.35434,0.076884,0.2159,-0.18449,-1.1109,-0.32582,0.74191,-0.50685,-0.78474,-0.75451,-0.6118,-0.64379,-0.68676,-1.1943,-0.70591,-0.65031,-0.76892,-0.89212,-0.70183,-0.744,0.69381,-0.45592,-0.65117,-0.60787,-0.55944,-0.91044,-0.52245,-0.61959,-0.50204,-0.79756
0.97532,-0.07239,0.41015,-0.018229,-0.32552,0.88448,0.72932,0.84222,-0.21543,0.15526,1.447,0.10482,-0.43445,0.11564,0.15408,0.098141,-0.28526,-0.19133,0.28201,0.20867,0.25282,0.11957,-0.041497,-0.059159,-0.097791,0.46717,1.4503,0.56331,0.86235,0.00467,0.4854,1.7112,0.32082,1.9816,0.046773
0.33241,-0.817,-0.4769,-0.47833,0.37159,0.74704,0.50172,0.68564,-0.97863,-0.23432,0.71702,0.26409,-0.99551,-0.69704,-0.65325,-0.51455,-0.64379,-0.67775,-1.1943,-0.60722,-0.53293,-0.65901,-0.7976,-0.41945,-0.4475,0.39966,0.0086182,-0.31342,-0.2199,-0.66616,-0.5196,0.11574,-0.53989,-0.0053125,-0.6695
-0.34832,-0.817,-0.85644,-0.41959,0.9837,0.58996,1.7762,1.3903,-0.14324,-0.52651,1.1342,1.1618,1.4478,-0.70288,-0.69704,-0.13527,-0.64379,-0.68676,-1.1943,-0.6138,-0.58184,-0.3201,-0.429,-0.47787,-0.35627,-0.666,-0.45592,-0.48589,-0.49046,-0.62805,-0.82669,-0.17435,-0.33268,-0.50204,-0.68686
-1.1803,-0.817,-1.1463,1.6557,1.5108,1.0808,2.2163,1.9383,-0.23606,1.1292,1.082,-0.76393,-1.1765,-0.96013,-1.0036,1.6445,-0.64379,-0.68676,-1.1943,-0.9033,-0.947,1.3561,1.3006,-0.77,-0.80482,0.53468,-0.76027,-0.87395,-0.86312,-0.75002,-0.91044,-0.55146,-1.034,-1.1426,-0.94298
-1.5585,-0.817,-1.1857,-1.2321,-1.3244,-0.097256,1.3666,0.88137,-0.98894,-0.42912,0.091313,0.78534,-1.5385,-0.99521,-1.0227,-0.54373,-0.64379,-0.68676,-1.1943,-0.94278,-0.96983,-0.7048,-0.82596,-0.8479,-0.88084,-3.3229,-0.85638,-0.94581,-0.9448,-0.78051,-0.99419,-0.63849,-1.034,-1.1687,-0.98639
-1.5207,-0.817,-1.1878,-0.28254,0.6989,1.0612,3.6425,2.9365,-0.92706,-0.42912,1.9163,1.6831,3.312,-0.96598,-0.98713,-0.48538,-0.61989,-0.65973,0.60646,-0.91646,-0.93722,-0.57657,-0.54242,-0.77973,-0.80482,0.052478,-0.82434,-0.90988,-0.90906,-0.78051,-0.99419,-0.58047,-0.92243,-1.1426,-0.94732
0.37023,1.2395,0.6289,-0.086754,-0.29152,0.31507,0.21344,0.29419,0.25898,-0.52651,0.56059,0.23513,0.43428,0.60676,0.62207,0.2343,-0.64379,-0.68676,-1.1943,0.86006,0.98967,0.027969,-0.069851,0.21349,0.24432,0.22607,0.92167,0.62798,0.73983,0.43919,-0.072936,1.1311,1.0062,1.3672,0.43964
0.40805,-0.817,-0.46049,-0.10633,-0.20225,0.96302,1.2148,1.2532,-0.99925,-0.52651,-0.43011,0.84326,-1.2489,-0.6678,-0.69157,0.25375,-0.64379,-0.68676,-1.1943,-0.57432,-0.57532,0.046289,-0.050948,-0.62393,-0.62236,-0.06325,0.15278,-0.07627,-0.0054889,-0.67379,-0.63127,-0.46444,-0.47613,0.28227,-0.69337
0.48368,-0.35605,-0.25596,0.34398,0.55862,0.84521,0.83553,0.95966,-0.92706,-0.13693,0.1956,-0.083408,0.47048,-0.14745,-0.19895,0.4677,-0.64379,-0.68676,-1.1943,0.011278,0.01155,0.2478,0.15698,0.12585,0.16069,0.19714,0.39306,0.081828,0.18339,-0.62805,-0.32419,0.028716,-0.10953,0.28227,-0.13989
-1.7854,-0.817,-1.2294,-4.9031,-1.3244,4.8114,-2.1232,0.9988,-1.3396,-1.5979,-0.7951,12.369,0.77816,-1.0128,-1.0446,-4.1907,-0.64379,-0.68676,-1.1943,-0.96252,-0.99591,-4.1397,-4.3702,-0.8479,-0.88084,-3.3229,-0.8724,-1.0105,-0.99584,-0.78813,-1.0221,-0.6675,-1.034,-1.3125,-0.99942
1.1266,1.7359,0.090766,-0.23359,0.21857,0.7274,0.27413,0.54863,-1.1024,-0.52651,3.6891,0.39441,-1.2308,-0.42225,-0.43431,0.21484,-0.64379,-0.65973,-1.1943,-0.29797,-0.27862,0.064608,-0.088753,-0.40971,-0.26504,-0.64189,0.64936,0.16088,0.32123,-0.6433,-0.3521,3.3067,-0.20517,1.8117,-0.4633
0.59714,1.0623,0.54687,-0.15528,-0.15974,0.7274,0.63828,0.74436,0.59933,0.15526,0.76916,1.379,-0.74213,-0.018829,-0.03475,0.29265,-0.64379,-0.65073,-1.1943,0.15603,0.19413,0.12873,-0.013143,-0.25391,-0.113,-0.41044,1.4503,0.81483,1.041,0.706,0.59707,1.4211,1.0221,1.0797,-0.12904
-0.0079556,0.24673,-0.47799,-0.72306,-0.14274,1.1005,1.2452,1.3511,-1.0818,-0.62391,0.71702,0.090343,-1.1222,-0.65611,-0.65051,-0.067188,-0.64379,-0.68676,-1.1943,-0.56116,-0.52641,-0.25598,-0.36284,-0.6921,-0.57674,-1.3941,0.21686,-0.07627,0.014931,-0.70428,-0.65919,0.11574,-0.60365,0.33456,-0.69989
-1.0669,-0.10785,-0.86519,-1.0167,-0.26176,0.68813,1.2148,1.1162,-0.99925,-0.52651,0.56059,0.075864,-1.0136,-0.83736,-0.83661,-0.34922,-0.64379,-0.68676,-1.1943,-0.76513,-0.74812,-0.52161,-0.63693,-0.77973,-0.73639,-1.5484,-0.4399,-0.55056,-0.5313,-0.73477,-0.82669,-0.31939,-0.82679,-0.52819,-0.85399
-0.76432,-0.46242,-0.84659,-0.40001,-0.01097,1.5128,1.2755,1.5664,-1.154,-0.7213,0.87344,0.10482,-1.2308,-0.83151,-0.85851,0.24402,-0.64379,-0.68676,-1.1943,-0.75855,-0.7742,0.037129,-0.0604,-0.76026,-0.72119,-1.2543,-0.23166,-0.53619,-0.45472,-0.75764,-0.8546,-0.23236,-0.84273,-0.46283,-0.84531
0.37023,1.1686,0.88703,0.92155,1.3748,1.1986,1.1238,1.3511,-0.8033,-0.52651,1.7599,0.20618,1.4478,1.3434,0.95868,1.1679,-0.64379,-0.68676,-1.1943,1.6891,1.3907,0.9073,0.83748,2.161,2.6543,-0.11629,2.2032,1.6125,1.8476,-0.39173,0.094565,3.1037,1.7872,1.3934,1.4207
1.2779,2.0905,1.9567,0.81386,1.26,1.0808,1.7611,1.723,-0.84455,-1.0135,2.6463,0.075864,-0.21727,1.32,0.98879,1.0318,-0.64379,-0.68676,-1.1943,1.6628,1.4266,0.77906,0.70516,2.1026,2.5555,-0.092183,3.5327,3.7037,3.7568,-0.16304,-0.072936,7.368,1.6119,1.9947,1.3903
0.44586,1.2041,1.1452,0.84323,1.2005,1.0023,1.5183,1.5077,0.052715,-0.7213,1.6034,-0.54674,2.5518,2.9045,2.0944,1.4889,-0.64379,-0.68676,-1.1943,3.4459,2.7438,1.2096,1.1494,2.6479,4.2964,-0.78173,2.4434,2.3886,2.4755,0.29435,0.066648,3.5098,1.7235,1.1973,2.6883
-0.045774,0.77859,0.55234,0.29503,0.099549,0.49178,1.6093,1.312,0.28992,1.0318,1.3427,0.032426,0.88675,0.77631,0.68775,0.5066,-0.64379,-0.65973,-1.1943,1.0509,1.0581,0.31192,0.19479,0.7101,0.73087,0.31769,0.96973,1.4616,1.3473,0.30197,1.3229,2.1174,0.94245,0.66135,0.67622
0.55932,-0.0014749,0.17499,-0.067176,1.1665,1.5324,1.1845,1.586,-1.0405,-0.42912,3.2198,0.75639,-0.95932,-0.34039,-0.39052,0.48715,-0.64379,-0.68676,-1.1943,-0.20585,-0.21668,0.26612,0.17588,-0.19548,0.1835,-1.0132,1.2581,0.71422,0.90829,-0.59756,-0.24044,3.1617,0.11361,0.84436,-0.35477
1.1644,0.70768,0.6289,0.31461,0.27383,0.6685,0.8507,0.90094,-0.85487,-0.52651,1.082,-0.48883,-0.61544,0.29689,0.18419,0.66221,-0.64379,-0.67775,-1.1943,0.51134,0.46474,0.44015,0.34601,0.22323,0.40397,-0.1838,1.3542,1.1238,1.2299,-0.38411,-0.017102,1.8273,-0.0139,1.7725,0.21173
1.1644,0.24673,0.39702,0.54955,0.59263,1.6895,1.8369,2.0949,-0.71048,-0.8187,0.45631,0.58264,-0.92312,-0.065602,-0.23727,1.1485,-0.64379,-0.67775,-1.1943,0.10339,-0.037356,0.9073,0.81857,-0.16627,0.13028,-0.78655,1.9469,1.5622,1.7302,-0.35362,-0.40794,0.78295,0.22519,0.46528,-0.14423
-0.57523,-0.817,-0.88706,0.52997,0.074045,1.3164,0.16792,0.76393,-0.85487,-0.23432,0.45631,-0.2282,-0.95932,-0.80812,-0.85303,0.67193,-0.64379,-0.68676,-1.1943,-0.73223,-0.76768,0.44015,0.35546,-0.66288,-0.70599,0.66005,-0.34379,-0.72303,-0.62318,-0.71953,-0.79877,-0.37741,-0.87461,-0.69812,-0.80624
0.82405,0.06944,0.36093,-0.36086,-0.42329,1.3557,1.0328,1.3315,-0.029793,-0.33172,0.29988,-0.054449,0.41618,0.44305,0.4387,0.2732,-0.64379,-0.67775,-1.1943,0.67583,0.76796,0.073768,-0.032046,-0.34155,-0.0065615,-1.1434,1.8828,0.90106,1.2401,0.027539,0.010815,0.6379,0.49615,0.73979,0.19437
1.2022,-0.817,0.31061,0.15798,-0.070479,0.7274,0.5169,0.70521,-0.5764,-0.62391,-0.012971,0.68399,0.65147,0.35535,0.29092,0.47743,-0.64379,-0.67775,-1.1943,0.57713,0.5919,0.25696,0.16643,0.14533,0.21391,0.091054,0.87362,0.44833,0.59689,-0.35362,-0.26835,0.14475,1.0381,1.2627,0.23778
1.2779,1.5587,1.4427,0.58871,0.67764,0.86484,0.24379,0.56821,-0.93737,-0.52651,3.3241,-0.097887,-0.59734,0.77631,0.58923,0.79836,-0.64379,-0.68676,-1.1943,1.0509,0.95054,0.55923,0.47833,1.0704,1.2554,0.0573,2.6517,1.3322,1.7914,-0.35362,0.37373,6.8168,0.78305,2.4914,0.75653
-0.91559,-0.39151,-0.59284,0.63766,1.09,0.64886,0.19827,0.45077,-0.91675,-0.52651,2.907,0.74191,-0.92312,-0.6795,-0.74083,0.80809,-0.64379,-0.68676,-1.1943,-0.58748,-0.63401,0.56839,0.48778,-0.42918,-0.40189,-0.029496,-0.15157,-0.47151,-0.38325,-0.67379,-0.6871,0.92799,-0.52395,-0.24061,-0.65865
0.37023,1.1332,0.80171,0.57892,0.58413,0.92375,0.24379,0.62692,-0.93737,-0.52651,3.4284,-0.31507,-0.50685,0.44305,0.28545,0.78864,-0.64379,-0.68676,-1.1943,0.67583,0.58864,0.55007,0.46887,0.65168,0.77649,0.08141,1.9148,0.79327,1.1737,-0.46796,0.038731,5.2213,0.24113,1.4065,0.41576
0.97532,1.8069,1.5302,0.56913,0.1038,0.58996,0.56242,0.6465,-0.21543,-0.8187,0.35202,-0.28612,0.54287,1.8638,1.5307,0.89561,-0.64379,-0.65073,-1.1943,2.2747,2.0591,0.66915,0.57284,1.3236,1.5215,0.08141,2.2512,1.785,1.9854,0.39345,0.066648,1.6532,1.4206,2.3084,1.6204
-0.34832,-0.32059,-0.63878,-0.39022,-0.1895,0.51142,0.72932,0.70521,-0.66922,-0.13693,2.2813,0.74191,-0.54305,-0.68534,-0.67514,-0.15472,-0.64379,-0.67775,-1.1943,-0.59406,-0.55902,-0.31094,-0.4479,-0.58498,-0.60715,0.29358,-0.19962,-0.36372,-0.32199,-0.62043,-0.60335,0.66691,-0.47613,-0.27982,-0.69771
0.97532,0.74313,0.21874,0.020928,0.39285,0.6685,1.139,1.0771,-1.0199,-0.7213,1.1863,-0.18476,-0.23537,0.10395,0.011775,0.62331,-0.64379,-0.68676,-1.1943,0.29421,0.2626,0.39436,0.3082,-0.11758,0.30514,-1.0035,0.8576,0.81483,0.85214,-0.58231,-0.3521,1.4211,0.049856,1.6287,-0.0074903
0.9375,1.7714,1.4536,0.7845,1.311,1.179,1.4728,1.6056,0.30024,-0.23432,2.0727,-0.2282,1.9727,2.1678,1.87,0.77891,-0.61989,-0.65073,0.15763,2.6103,2.4634,0.55007,0.45942,3.8748,4.1368,0.22125,2.94,2.8414,2.9554,0.72887,0.76457,4.9022,2.1538,1.3411,2.417
-0.27268,-0.78154,-0.76894,0.10903,1.9996,1.2968,0.71414,1.1162,-0.4939,-1.4031,1.1342,-0.32955,-0.50685,-0.74381,-0.76819,0.2343,-0.64379,-0.68676,-1.1943,-0.65985,-0.66661,0.027969,-0.069851,-0.39023,-0.28025,-0.45383,-0.15157,-0.49307,-0.39857,-0.60518,-0.96627,-0.00029276,-0.76304,-0.43669,-0.69771
-1.5963,-0.817,-1.201,-0.34128,-0.61457,1.0808,-0.42382,0.27462,-1.3396,-1.5979,-0.7951,3.435,-0.59734,-0.99521,-1.0282,0.67193,-0.64379,-0.68676,-1.1943,-0.94278,-0.97635,0.44015,0.35546,-0.8479,-0.87324,-3.3229,-0.84036,-0.98893,-0.97032,-0.78813,-1.0221,-0.6675,-1.0021,-1.2341,-0.98639
0.9375,1.7714,1.318,0.7845,0.75841,0.33471,2.11,1.6056,0.40337,-0.13693,0.50845,0.1917,0.79626,1.3668,1.2159,0.60386,0.073271,0.34914,0.21712,1.518,1.3222,0.71494,0.45942,2.2973,2.1981,0.52504,1.4983,3.1576,2.7205,0.87371,0.79248,1.6532,1.9625,2.1646,1.5336
-1.2181,-0.817,-1.1386,-3.3368,0.63939,0.059821,0.86587,0.54863,-0.85487,-1.5979,3.6891,1.3935,-1.5023,-1.0069,-1.009,-3.4419,-0.64379,-0.68676,-1.1943,-0.95594,-0.95352,-3.4344,-3.6425,-0.81868,-0.83523,-0.91192,-0.80832,-0.90269,-0.89885,-0.76527,-1.0221,-0.3484,-0.98618,-1.1687,-0.98856
0.97532,0.3531,0.15749,-0.21402,0.040039,0.55069,-0.044498,0.23547,-0.72079,-0.13693,0.1956,-0.28612,-0.23537,-0.10653,-0.029276,-0.12554,-0.64379,-0.68676,-1.1943,0.057336,0.21369,-0.31094,-0.41955,0.086904,0.023848,0.56843,0.66538,0.031525,0.23444,-0.45272,-0.072936,0.2898,-0.093596,1.0535,-0.11819
-0.27268,-0.817,-1.0282,0.0013497,0.80092,1.4343,1.6852,1.8209,-0.63828,0.057867,0.87344,0.56816,-1.0136,-0.91921,-0.94608,0.12732,-0.64379,-0.68676,-1.1943,-0.85725,-0.87854,-0.072787,-0.17382,-0.73105,-0.744,-0.10665,-0.56805,-0.73022,-0.69976,-0.72715,-0.8546,-0.43543,-0.90649,-0.73734,-0.90391
0.29459,0.92042,0.55562,0.12861,1.1112,0.82557,0.63828,0.80308,-0.46296,-0.7213,0.1956,0.32201,0.99534,0.4489,0.53996,0.010614,-0.64379,-0.66874,-1.1943,0.68241,0.88533,-0.17354,-0.28723,1.5475,1.6432,0.25018,1.4503,0.76452,1.0053,-0.20115,-0.24044,0.57989,1.2612,0.81822,0.61979
-0.045774,0.84951,0.38936,0.2265,1.0857,0.80594,0.66862,0.82265,-0.45264,-0.7213,0.1956,0.29305,1.1039,0.37289,0.42776,0.098141,-0.64379,-0.66874,-1.1943,0.59687,0.75166,-0.091106,-0.20217,1.3917,1.4379,0.31287,1.194,0.6208,0.82151,-0.26214,-0.32419,0.46385,1.07,0.46528,0.52863
-1.4829,-0.74608,-1.0675,-1.0167,1.4768,1.0612,0.35,0.72479,-0.54546,-0.62391,0.1956,0.56816,-0.036284,-0.93675,-0.9324,-1.1078,-0.64379,-0.68676,-1.1943,-0.87698,-0.86223,-1.2361,-1.3741,-0.6921,-0.67558,-0.46348,-0.63212,-0.86676,-0.81717,-0.72715,-0.93835,-0.55146,-0.87461,-0.97263,-0.90825
0.9375,1.6296,1.0467,0.30482,-0.34252,0.33471,1.0328,0.90094,-0.31857,-0.62391,0.76916,-0.59018,1.8822,1.9924,1.7961,0.62331,-0.64379,-0.65973,-1.1943,2.4195,2.3786,0.41268,0.3082,0.98275,0.94374,0.45271,1.1459,1.7059,1.577,-0.018199,0.094565,1.8853,1.07,1.8509,1.6399
0.74841,-0.817,-0.34455,-0.057386,1.277,1.1594,0.60793,0.94008,-1.0096,-0.13693,0.8213,1.2197,-1.3394,-0.6678,-0.69157,0.25375,-0.64379,-0.68676,-1.1943,-0.57432,-0.57532,0.046289,-0.050948,-0.41945,-0.28025,-0.63707,0.6013,-0.054711,0.15276,-0.65854,-0.38002,0.40583,-0.28486,0.96201,-0.64779
1.24,0.49493,0.69234,-0.14549,0.54587,1.2183,1.1997,1.3511,-0.8033,-0.7213,3.1156,0.51024,-1.2489,-0.10653,-0.16064,0.47743,-0.64379,-0.68676,-1.1943,0.057336,0.057195,0.25696,0.16643,-0.21496,0.1987,-1.1144,2.2672,1.4257,1.7353,-0.32312,-0.21252,4.9892,0.28894,1.9555,-0.18547
-1.672,-0.817,-1.2152,-1.1146,1.5108,0.059821,1.0024,0.62692,-0.45264,1.324,3.4284,2.8124,-0.65164,-1.0069,-1.0364,-0.95219,-0.64379,-0.68676,-1.1943,-0.95594,-0.98613,-1.0895,-1.2229,-0.83816,-0.86564,-0.91192,-0.8724,-0.98893,-0.98053,-0.78051,-0.99419,-0.60948,-1.034,-1.2733,-0.9929
0.33241,0.38856,-0.15752,-0.36086,-0.47005,0.62923,0.24379,0.4312,-0.50421,-0.52651,0.66488,0.14826,-0.25347,-0.18253,-0.21264,0.351,-0.64379,-0.67775,-1.1943,-0.028201,-0.0080123,0.1562,0.043565,-0.62393,-0.41709,-1.505,0.45714,-0.090642,0.081295,-0.42222,-0.46377,0.43484,-0.093596,0.80514,-0.33307
-0.34832,0.21127,-0.41127,-0.4098,-0.50405,0.49178,0.10723,0.29419,-0.50421,-0.62391,0.50845,-0.083408,-0.09058,-0.33455,-0.36316,0.34127,-0.64379,-0.67775,-1.1943,-0.19927,-0.18733,0.14704,0.034114,-0.6921,-0.51592,-1.7172,0.056674,-0.32779,-0.21479,-0.5137,-0.60335,0.11574,-0.36456,0.20384,-0.46113
-1.1425,-0.63971,-0.98003,-0.14549,-0.32127,1.1201,0.65345,0.92051,-0.52484,-0.52651,1.1342,1.0604,-0.77833,-0.86074,-0.89408,0.40935,-0.64379,-0.68676,-1.1943,-0.79145,-0.81659,0.19284,0.10027,-0.77973,-0.78201,-0.72869,-0.48795,-0.77334,-0.70486,-0.69666,-0.88252,-0.3484,-0.79492,-0.72427,-0.87136
