-3.2951,0.81918,1.2047,-0.022532,0.38486,0.62098,0.02111,-0.32913,-0.29806,-0.033885,0.097788,0.63507,0.025573,0.10758,-0.47182
0.42939,-0.55485,0.98881,-1.0252,1.34,-1.3655,0.11825,-1.1696,0.30034,-0.3705,0.08512,0.68447,-0.0078857,-0.86437,0.075335
-1.1636,0.28973,-1.2595,-0.58836,-0.65769,-0.13768,-0.20923,0.45113,-0.24053,-0.32414,0.31663,0.2819,0.30729,0.0021128,0.35987
-5.4238,-2.5798,-1.8247,-1.1315,-0.046771,-0.64011,1.3689,-0.32235,0.56713,-0.23595,1.3469,0.28335,0.79288,0.97719,-0.78901
-1.4012,0.47352,-1.2098,-0.32235,-0.79279,-0.014391,-0.24781,0.65405,-0.37581,-0.44895,0.18918,0.32243,0.23691,0.26265,0.44878
-1.2856,0.62532,0.28591,-0.65226,1.6005,1.1054,-0.032756,-0.57353,0.053281,-0.086023,0.3702,0.12238,-0.22577,-0.2522,-0.40192
-5.0488,-2.3866,1.3306,0.23707,-0.71635,0.031063,-2.5585,1.4547,0.33921,0.72493,-2.5747,-0.49968,-0.015239,-0.35505,0.32101
-3.0685,0.0015102,0.68017,0.68372,0.81007,-0.068005,0.45767,0.07452,0.70821,0.49861,-0.070698,0.19818,-0.20393,-0.221,-0.36299
2.2246,-0.30639,-1.3785,-0.13913,-0.29664,-0.34276,-0.63349,0.16364,-0.073765,0.44574,-0.018553,-0.57739,-0.088627,-0.13012,0.30176
-1.6091,1.5257,-0.79641,-0.073822,-0.40465,-0.088097,0.70754,0.063107,-0.20728,-0.27317,0.78544,0.54393,-0.36578,-0.47902,-0.072539
-1.8844,1.9683,-0.79599,0.25303,-0.43674,-0.22456,0.85479,0.35059,-0.41799,-0.20607,0.68886,0.72831,-0.3462,-0.19983,-0.020058
-4.8012,-1.1251,-0.52281,-0.69555,-0.72428,0.6498,-0.41736,-0.74234,0.31796,-1.525,0.32099,-0.092939,-0.93568,0.41441,-0.013966
0.54272,-0.68497,-0.71288,0.32007,2.4758,0.54345,-0.91041,-1.6892,0.84253,0.11769,1.508,0.98552,-0.62546,-0.88284,-0.15276
-0.95092,-0.87567,0.97412,-0.9164,0.46216,-0.94081,0.74298,0.88996,-0.77562,0.63186,0.39903,0.66392,0.72471,-1.0509,-0.033367
1.9061,-0.41209,-0.10217,1.3681,-0.96046,-0.38304,0.8868,-0.34595,-0.080658,-0.36242,-0.31393,-0.13422,0.3732,-0.74162,-0.64531
-0.91194,-0.078048,-0.75414,-0.14553,-0.51663,-1.1964,-0.60295,0.0012954,-0.93495,-0.043114,-0.19155,0.95534,0.0057717,-0.28273,0.2839
-5.219,-1.2013,-0.37696,-1.488,-2.8719,-2.0086,-0.52033,0.75287,0.18642,0.89437,0.69312,2.9341,-1.1814,0.41818,-0.24615
-1.3828,-0.173,-0.82165,0.19905,0.17252,0.74464,-0.42579,-1.0938,0.57784,-0.4243,0.60445,-0.18441,0.24734,-0.66733,-0.146
0.78407,0.16055,-1.751,-0.28589,-0.52669,1.7872,-0.91244,-0.14204,0.53367,0.24352,0.67832,0.15949,-0.68909,0.29595,0.37493
-0.36289,0.97933,-0.8517,0.35749,0.60372,-0.25513,-0.44257,-1.6012,0.7336,-0.42527,0.38279,0.62223,0.12948,-0.10346,-0.41457
-3.491,-1.3006,-0.41247,-0.66838,-0.43123,1.172,0.66613,-0.3203,1.1025,-0.8087,1.3529,0.40431,-0.15768,0.21221,-0.025155
11.554,-3.1978,2.3178,4.0453,1.6319,-0.61946,1.0299,0.25387,-1.9724,-1.4832,0.17137,1.5854,-0.59937,0.21031,-0.67838
-4.2958,-0.086255,-2.3191,2.4448,0.11799,-0.057864,-1.0686,1.381,0.75622,-0.77518,0.43181,-0.81622,0.37667,0.14906,1.2762
2.3287,-0.61296,1.7443,-0.3458,0.65612,-0.14667,0.84349,0.97456,0.45631,-0.35914,-0.82349,0.01669,0.94565,-0.88049,0.083696
0.25087,0.10152,0.1344,-0.15165,-0.1482,0.30295,0.6071,-1.3525,0.37022,0.26645,-0.39565,0.056428,0.0046345,-0.40733,-0.23464
-0.31189,0.7895,0.29057,-0.04725,-0.22206,0.25568,0.56859,-1.0607,0.33102,0.07726,-0.55912,-0.04826,-0.073029,0.02061,-0.17679
4.3526,-0.071241,-1.9327,-0.89849,0.15635,0.32589,-0.27018,-0.60014,1.0006,0.82973,0.28199,-0.08107,-0.42361,0.47684,-0.0051077
-1.267,0.19545,-0.98406,0.97888,-0.35563,0.98649,-0.11291,0.048275,0.86639,-0.68935,0.36942,0.32421,-0.015971,0.66797,0.28707
1.1401,0.97116,-1.6062,-0.87346,0.10144,0.02158,0.0042164,-0.27442,0.80819,0.60335,0.19234,0.079469,-0.49913,0.66045,0.07359
-2.3382,1.0774,0.73489,-0.43452,0.70069,0.49625,-0.12751,0.66266,0.0041883,-0.47157,0.25813,0.17744,-0.2874,-0.036682,-0.22355
0.11013,0.47087,0.49631,-0.28281,-0.31025,-0.1333,0.35807,-1.4918,0.30674,0.44703,-0.63126,0.87339,-0.17132,-0.068171,0.04932
-1.8133,1.6457,0.9628,0.27509,-0.93436,-0.117,0.61724,-1.0939,-0.29668,0.43046,-0.84544,0.94561,-0.39076,0.37485,0.038044
-2.7129,-0.0019386,0.11881,-0.12609,-0.057699,0.45123,0.34866,-0.81737,0.7222,-0.024719,-0.38004,0.55778,-0.19977,0.26668,-0.087515
-6.0221,-5.5507,-1.5079,-0.21573,2.8771,-0.78964,-0.77404,2.1521,-2.0092,-0.31197,0.52955,0.010819,-2.5936,-0.38615,-0.57607
-5.5713,-3.6422,-0.41652,0.42695,-0.54566,1.4427,-2.4354,0.75462,-0.96923,-0.058226,-1.6723,0.28743,-0.39053,-0.37919,0.85405
9.1662,0.083969,-1.7585,-0.83257,-2.2262,1.4074,-0.14256,1.1663,-0.13332,1.6649,-0.27684,-1.7143,-0.42979,0.59032,-0.19945
-1.0109,-0.26653,-0.028223,-0.36228,-0.46943,0.94383,0.79474,-0.8515,0.013039,-0.12722,0.46086,0.00268,-0.22413,-0.21792,0.043639
-2.3781,0.45456,0.78447,0.43953,-0.52044,1.0666,0.82547,-0.5932,-0.26322,-0.40661,0.18567,-0.24525,-0.1117,0.31465,0.084935
-3.4114,-0.61201,-0.72028,-0.55225,-0.83172,0.78075,0.92362,-0.63197,0.19758,-0.47032,0.61716,0.65179,-0.35931,0.22004,0.07668
-1.8291,1.9143,0.36792,1.8289,-0.69472,0.92154,-0.31255,-0.12328,0.13447,-1.0966,0.16007,0.32843,-0.29659,-0.10152,0.32035
-2.7973,0.87826,-1.2429,0.38369,-0.28584,0.58504,-0.79461,-0.18515,0.19757,-0.038852,0.50363,0.61103,-0.44039,0.060564,0.21058
1.6067,1.8737,-0.70123,-0.040522,-0.51735,0.25592,-0.53954,-0.044487,-0.070301,0.30654,-0.14046,0.2372,-0.0016709,-0.62525,-0.22816
0.36909,1.638,0.84098,-1.6381,1.2329,0.56523,-0.11026,0.71139,-0.64708,0.090688,0.43676,-0.16477,-0.61776,-0.79381,0.077168
-3.6466,1.3471,-0.42578,0.77288,0.56611,1.0859,0.76927,-1.0394,0.20659,0.59591,-0.378,0.441,0.5019,0.59496,-0.4454
0.10066,1.4382,-0.69102,-0.49048,0.09871,0.50409,-0.36117,0.35107,1.0875,0.035285,-0.30735,0.35619,-0.5582,-0.73032,-0.11215
5.2656,1.4243,-1.9438,-2.6795,-0.20662,-0.11609,-0.3343,0.066548,0.013474,1.5313,-0.063134,-0.62462,-0.54159,0.47635,0.46578
1.9229,-0.46659,0.17888,-1.0727,0.12921,0.15225,0.094427,-0.97989,0.70033,0.61386,-0.60485,0.050135,-0.056687,-0.65157,0.11942
-1.4232,0.34664,0.22027,-0.092045,-0.53262,-0.035978,0.59897,-0.052652,0.90241,0.20586,-0.73609,0.096478,0.27126,-0.17031,-0.10967
1.4494,-0.66443,0.32142,-0.25384,-0.057007,-0.77865,0.4383,-0.87343,-0.020675,0.55705,0.17153,0.71901,0.49072,-1.2044,-0.08382
14.18,-2.785,-0.79784,2.6485,-2.9517,0.74899,0.44684,1.5817,-0.8445,-0.53191,-1.5584,-0.9986,0.04793,-0.0070517,-2.0133
1.4192,1.4045,0.23304,-2.2784,1.4429,0.18059,-0.13729,-0.057804,1.0302,0.31354,-0.016221,-0.7092,-0.22579,-0.29453,0.08292
-0.11539,-0.053179,-0.13844,1.5547,1.2705,1.1781,-1.1072,-2.1846,0.5114,-0.41802,1.7059,-0.040828,-0.65641,-0.31439,-0.22523
0.5353,0.54572,-0.090099,-1.2167,-0.71806,-0.30049,1.2954,0.22095,0.37146,0.35753,-0.58988,-0.014082,0.60833,-1.1467,-0.35018
10.876,-2.8207,1.2264,0.94633,-0.69715,0.035822,0.76436,0.85892,-1.295,-0.2927,0.0019004,0.29826,-0.21346,-0.035479,0.44103
-4.8914,-0.7638,-0.79732,1.0119,1.2653,-0.83283,0.67116,-1.2011,0.90775,0.39372,-0.5572,-1.0242,-0.92891,0.83716,-0.46223
4.9945,-0.35986,-0.88669,0.83738,-0.2376,1.0792,0.26236,-0.53263,0.04031,0.45072,0.18329,-0.21293,-0.60266,-0.71258,-0.92968
2.1527,0.20158,-0.92645,1.5892,-0.046146,-0.24912,0.98413,-2.0159,0.11374,-0.32647,0.32951,0.11151,-1.3205,-0.74545,-1.3363
1.9058,-0.12805,1.4305,0.83458,0.60855,-1.0246,-0.46403,-1.2074,0.62539,-0.3415,0.063319,0.41952,0.098893,-0.2808,0.10185
7.8259,-1.3758,-0.55132,1.0121,-0.54799,0.17357,-0.90853,-0.95369,-0.15023,-0.75704,-0.012826,0.132,-0.20996,0.34368,-0.27003
2.2744,0.18323,-0.052874,1.176,-0.56408,0.43285,-0.8664,-0.1998,-0.15159,-0.96064,0.27583,0.18925,-0.27459,0.52873,0.22881
-1.6328,-0.161,1.3799,-1.1189,0.40173,-0.00048029,0.71225,0.28233,-0.54532,-0.21571,0.10867,0.28382,0.22874,-1.0394,-0.19352
-6.151,-5.1788,2.3222,0.35086,-4.8324,-1.0182,8.0761,-3.8747,1.5371,3.4807,0.85855,1.2501,-3.0646,0.023022,0.086511
2.8979,0.12233,-1.0591,0.3877,-0.93113,-0.0062351,-0.39588,-0.08439,0.23084,-0.33743,-0.28004,0.13885,0.6209,-0.45148,-0.14128
-1.2698,0.25799,0.12143,-0.070764,0.43353,0.3376,-0.20614,0.39272,-0.12857,-0.36093,0.13584,0.16244,0.27502,-0.42287,-0.0023606
-0.0025908,1.0297,1.3661,-1.4159,0.22481,-1.2138,-0.11602,0.27507,0.73137,0.32051,0.62385,0.53272,0.54619,-1.0501,0.064306
-1.6887,0.12933,-0.76839,-0.030178,0.91328,-0.22432,-0.4608,-0.51356,0.60264,0.27929,0.61323,0.041826,0.52736,-0.506,-0.34155
1.8522,0.55904,-1.0156,-2.0593,-1.3002,0.4512,0.18362,-0.378,0.17802,-0.016704,-0.0037752,-0.28117,0.1894,-0.58727,0.11369
-3.445,1.7078,-0.61165,-1.0854,-0.59191,-0.28487,-0.37909,-0.17128,-0.4717,-1.159,0.054788,-0.21163,-0.44785,0.018073,-0.11845
-3.9097,1.214,-0.39904,-1.172,-0.36957,-0.45334,-0.46575,0.19073,-0.59876,-1.3242,-0.08636,-0.12276,-0.84431,0.086135,-0.2115
-4.0298,2.5873,-0.61643,-0.327,-0.94254,-0.088461,-0.2306,-0.48162,-0.56506,-1.2986,-0.21295,-0.011125,0.070098,0.72533,0.065456
-1.7002,1.1133,0.46465,1.6746,0.20837,1.4235,0.72344,-0.26071,-0.46209,0.27919,0.0032701,1.5866,-0.065712,0.28957,-0.01253
4.4955,0.2487,0.91905,1.2944,0.3897,1.0199,0.92205,0.55585,0.35462,0.41968,-0.58174,-0.041032,-0.77523,0.099733,-0.12521
-1.2482,0.60878,-1.0694,0.50048,-0.56831,-0.60369,-0.7682,-0.19369,-0.61433,-0.62235,0.15259,0.066698,0.55631,0.48176,0.37244
5.7182,-0.10292,-2.1286,-0.012461,-1.3608,0.803,-0.65793,0.32901,0.030938,1.0456,-0.056426,-0.22837,0.19897,-0.78121,-0.32225
-4.0062,0.0046615,1.0744,-0.17261,-0.37309,0.42886,0.97499,-0.43636,-0.26087,-0.49613,0.38169,-0.80889,1.1217,0.39605,-0.36749
-4.3361,-0.23411,1.6293,1.2827,-1.0689,2.2649,0.40578,0.127,0.9353,-0.72964,0.0075385,-1.316,1.8188,0.68768,0.50443
-5.5385,-2.5272,-1.4746,-0.96003,-1.6196,1.4625,2.8259,-1.7681,-0.20121,-0.32098,0.36234,1.3046,0.69414,0.85087,0.047102
-4.4024,-0.010526,1.3678,-0.14136,-0.034939,-0.64844,0.97148,-0.49409,-0.55513,-0.56204,0.40209,-1.723,0.53321,0.5866,-0.55931
-5.2974,-3.4765,0.47184,0.098478,-1.4257,-0.75144,1.7246,-1.9562,0.74874,1.2544,0.042142,-0.13881,-1.1959,-0.23961,-0.068798
-2.8293,1.6079,0.73576,0.33768,-0.30391,-0.46492,0.17402,0.37674,-0.22535,-0.51936,-0.21269,-0.30315,0.5581,0.0036163,-0.090316
-3.9657,1.556,-0.86914,-0.31195,-1.3703,0.63841,-0.16533,0.31989,-0.82047,-0.61487,-0.50713,1.0621,1.5809,0.61276,0.33664
-0.58884,-0.31047,2.843,-1.0588,0.95812,-1.0292,-0.43815,-2.1739,1.2696,-0.27151,0.13943,-0.77235,-0.23534,0.73538,0.29548
-3.5516,2.3213,2.2604,0.96337,-0.31263,1.9582,-0.27841,0.10189,0.74426,-0.81573,-1.889,-0.86893,0.27196,0.23922,0.14567
7.1194,-0.2337,-0.71837,1.3552,-1.3407,-1.1733,-0.99796,-0.36922,-0.69627,-1.2178,-0.019401,1.3549,0.93669,0.30129,-0.25072
2.9877,-0.18156,0.12632,-0.017803,1.3085,-1.9509,-0.51213,-1.5984,-0.68388,-0.22435,0.59386,1.1815,0.30021,0.31362,0.2949
-2.7247,0.71159,0.54188,-0.73376,-1.1125,0.21442,0.060149,-0.084323,0.49123,-0.73283,-0.2197,0.25602,0.51744,0.64662,0.011973
2.8131,0.13266,-0.76909,-1.4391,0.54713,1.3251,-0.7025,-0.63718,0.83095,0.96533,-0.078947,-0.42475,-0.37371,-0.73623,0.15854
-4.7228,-2.3009,3.2594,4.1349,-1.0917,0.97896,-2.1494,0.49722,0.37717,3.1111,0.83014,-0.55697,-0.40224,-0.23976,1.0966
0.86485,-0.598,0.70877,0.8383,0.55227,0.70224,0.95729,0.46174,-0.47574,-0.26665,-0.21745,0.46663,0.077808,0.1947,0.049829
0.81801,0.4956,-0.27017,1.0801,0.26263,0.93649,-0.49698,-1.8182,0.30929,-0.50156,0.68826,0.061907,-0.35637,-1.2425,-0.46142
6.9874,-1.3595,-0.65218,-0.35785,0.43855,-0.036273,0.50995,0.36386,-0.69489,0.5873,-0.29313,-0.4005,0.11407,0.48827,0.055463
-0.70662,1.3959,0.38809,-1.3879,1.2721,-0.47895,0.62096,1.2106,-1.2769,-0.18803,0.81595,-0.51881,0.2122,0.061755,-0.13006
9.311,-1.2927,-0.74925,1.1635,0.13084,0.76929,-1.3491,-0.20955,-0.3644,-0.0074168,0.90328,0.28529,-0.85075,0.42912,0.20618
4.468,-0.046431,-0.33462,-1.7109,1.0015,0.65321,0.69376,0.40563,1.1276,1.2317,-0.68203,-0.8843,-0.57949,0.525,0.35015
1.4596,0.34544,-0.68443,-0.18578,0.61144,0.25656,0.1743,-0.22423,-0.3252,0.15852,0.24197,-0.16552,-0.0014397,-0.98204,-0.36452
-2.836,0.19723,-0.18288,0.40475,0.16661,0.69456,-0.64581,1.1447,-0.10367,-0.41745,-0.86553,-0.17626,-0.14282,-0.17819,0.34365
-3.8268,0.22348,0.13578,-0.12178,-0.36627,0.29165,-0.88174,0.87417,-0.62117,-1.1107,-1.3886,-0.2263,-0.64344,-0.025955,0.40961
-3.684,0.34756,-0.29964,1.4348,0.56396,1.1,-0.40018,1.5514,0.38262,0.0062045,-0.60632,0.10988,0.27473,0.13223,0.37803
-4.4228,0.20488,-1.0028,0.97448,-0.1576,-0.5725,0.82085,-0.029392,1.2836,0.42739,-0.3839,-0.24664,0.82222,0.47857,-0.046257
2.5987,1.3274,0.80166,-0.8765,-0.70405,-0.31412,0.49631,-1.2832,0.27502,0.24679,-0.60366,-0.059885,0.25456,-0.053306,-0.1716
1.1992,0.8769,0.084949,-0.88396,0.34647,-0.44354,0.086707,0.73636,-0.64264,0.19926,-0.023181,-0.29767,0.89956,-1.2228,0.052097
-3.1113,0.58049,-0.00075613,0.77036,0.028193,0.13536,-0.88802,-0.69924,-0.26891,-0.76226,0.40771,-0.31922,-0.34782,0.04952,0.11503
4.7522,0.44988,1.3597,-1.998,-0.33015,2.194,0.45262,-0.27719,-0.82848,0.13119,0.047158,-0.7085,-0.13954,-1.0896,0.38984
2.5322,-0.46479,-1.1355,1.1251,0.035396,-0.65556,-0.44522,-0.58093,-0.0042158,-0.17168,-0.16827,-0.033537,0.044975,-0.73228,-0.61494
-0.77411,-0.33018,-0.90442,1.5258,-0.51936,-0.12351,-0.35985,-0.20701,-0.20271,-0.54766,0.21513,-0.1669,-0.044107,-0.72946,0.026238
-1.2468,1.1099,-0.64901,1.0081,0.31353,-0.66181,-0.15129,-0.019308,-0.01807,-0.043032,-0.51948,0.003104,-0.14524,0.54198,-0.12676
-4.19,-1.8982,0.94222,-1.8393,0.97523,-0.93881,1.284,-0.23439,-1.1831,0.44935,0.97509,0.44595,0.017757,0.14623,-1.1221
-1.7164,0.92801,-0.62215,-0.51944,0.87749,-0.22612,0.03357,-1.7501,0.93449,-0.46729,0.39732,0.6778,-0.13234,-0.085179,-0.52736
-1.0764,1.1829,2.0996,2.0458,0.42006,-1.0492,-0.86659,0.071,-0.33971,0.44521,-0.41725,-0.33556,-0.22107,0.1896,0.23545
-1.9582,1.0617,-0.38129,-1.0916,0.19461,-0.43782,-0.11997,-0.55601,-0.53515,0.47703,-0.459,0.18536,0.49051,-0.15322,-0.27055
6.8971,-0.073687,-0.78825,-2.1566,-0.91567,0.46391,0.23773,-0.44045,0.38482,1.1412,-0.79568,-0.80904,-0.10358,0.26129,0.15909
-4.1115,0.82362,-0.21237,-0.54728,0.28756,-0.33204,-1.5363,-0.29155,-0.55498,-0.35996,-0.99456,-0.34132,-0.33001,0.018972,-0.36557
-3.2197,1.2622,2.1833,0.28421,0.50548,0.37637,0.52099,-0.076065,-0.55996,-0.52802,0.13857,-1.4767,0.923,0.41318,-0.56751
9.1606,-0.76448,-1.304,0.82827,-2.9046,-0.044079,0.31084,-0.019882,-0.18833,0.36165,-1.2989,-0.48494,0.22964,0.42815,-1.4418
9.0606,-1.4222,0.19822,-1.1168,-1.0188,0.23177,0.037962,0.86226,-0.84729,0.6858,-0.91275,-0.55173,-0.24717,0.063468,0.81371
-1.4753,1.7942,0.074626,0.53483,-1.0001,0.96461,0.44127,-0.64255,-0.85777,-0.20679,-0.016657,1.0762,0.012212,0.5603,0.096865
-0.44902,-0.71951,0.44525,-0.83059,1.4432,-1.8675,0.087815,-1.7527,0.61248,-0.46431,0.10797,-0.89628,-0.080424,0.16985,0.049758
-0.58394,-0.041182,-0.85524,-0.64761,-0.10856,-0.26512,0.21238,0.9181,-0.33684,0.029004,-0.43219,-0.22151,0.58409,0.027421,0.1542
2.2171,-0.34489,0.019504,0.35521,0.98988,0.010857,-0.08752,-1.6285,0.46301,0.17746,0.30952,0.5154,0.058067,-0.85935,-0.3579
-3.7959,1.8344,2.1858,-0.90987,-1.225,2.0108,0.2267,0.027671,0.33148,-0.077834,-1.7551,1.4606,1.4503,0.47903,-0.5444
-7.5485,-6.788,-6.0867,-2.3341,0.68432,-3.431,-0.51287,-1.1518,-0.066096,0.036449,-1.1421,1.0897,-2.7213,0.18966,-0.65008
-3.6321,1.5962,-0.23504,-0.97636,0.69223,-1.0834,0.62911,1.9789,-1.3234,-0.90727,-0.0387,0.47087,-0.52064,0.14479,-0.43157
-3.6162,1.7046,-0.20019,-0.95636,0.68647,-1.0503,0.62459,1.9963,-1.3468,-0.89871,-0.062189,0.53055,-0.51876,0.17519,-0.43167
-7.1976,-7.1902,-5.9061,-0.80282,-0.87674,-3.0845,-0.56414,0.70449,-0.77806,-0.11423,-1.3603,0.52307,-1.3314,-0.65098,1.1944
-3.5895,3.4092,1.2181,0.42716,0.28427,0.2758,-0.42477,0.046767,1.0319,0.038835,-2.1047,0.84107,-0.79404,0.12178,-0.46713
-0.67782,0.46094,-0.48357,-0.35033,-0.67277,0.40644,0.46541,0.076009,0.54826,0.10796,-0.3702,0.0061405,0.56515,-0.11008,0.065341
0.94354,0.56303,0.84929,-0.61701,0.37332,-0.63477,0.063517,0.31293,-0.92085,-0.064409,0.55842,0.35258,0.0012511,0.088902,0.4249
1.3173,-0.38042,-0.45631,1.4243,-0.76387,0.26114,0.36889,-0.36084,-0.37096,-0.36064,0.56967,-0.076457,0.33214,-0.54215,-0.26628
3.5588,-0.79886,-0.0025481,0.35584,0.3358,-2.1866,-0.36833,-1.9805,-0.21322,-0.81255,-0.40522,0.025597,0.34199,0.49005,-0.12761
0.14009,1.1804,-1.1566,-0.42485,-1.1374,0.65745,0.22593,-0.096151,-0.13944,0.15638,0.18303,-0.44602,0.84833,-0.83071,-0.19548
-2.8932,-0.2783,0.43331,0.91971,1.1482,0.23313,-0.040583,0.17228,1.2036,0.34002,-0.17681,-0.16596,0.30257,-0.393,-0.36929
-4.2407,0.15344,-0.5081,-0.0172,0.60346,0.27265,0.59745,1.3612,2.3263,0.012591,0.31691,0.33594,1.0362,0.98284,-0.69051
-3.8222,0.88759,3.6815,-0.73268,-1.6103,0.48048,0.92158,2.9253,1.1164,-0.89532,0.17256,-0.5529,1.5465,0.65497,-0.48741
-1.2316,0.52714,-0.72678,0.5948,1.0996,-0.6041,-0.57265,-1.9381,0.87555,-0.14701,0.33562,-0.07799,-0.2685,-1.109,-0.52378
11.871,-3.1569,2.4593,4.4857,0.49813,-0.40105,0.64556,-0.058329,-0.94005,-1.9992,-0.42069,0.69717,-0.84945,0.11168,-1.061
-5.3841,-3.8298,-1.8546,0.36843,-1.8304,-1.5282,0.68271,1.3038,1.7988,0.14699,0.65149,0.093381,-0.0085496,-0.069705,0.80122
-3.1518,7.7799,3.5339,7.6177,-1.0714,-2.5874,-0.21737,-2.5313,-5.8705,3.7892,-4.878,-3.3055,-1.0031,-2.1061,3.7985
3.5324,-2.0282,4.424,-0.4328,0.58377,-0.35441,-0.3458,-0.59477,0.94498,-0.30101,-0.51136,0.59796,0.72126,-0.018669,1.2968
2.5018,0.74098,-1.7264,-0.55835,0.26664,0.43782,-0.15536,-1.3264,0.25548,1.299,0.25979,-0.10881,-0.37477,0.15962,-0.29608
-4.2826,-0.82432,-0.7109,-0.10502,0.61426,-1.3781,-0.5034,-1.3141,-1.226,0.34129,-0.15112,-0.83334,-0.070081,-0.33291,-0.37469
-4.0453,1.2367,0.27262,-0.03783,-2.0114,0.34204,0.67681,-0.48412,-0.65699,-0.71119,-0.12659,0.14173,0.7752,0.52647,0.40056
-2.4369,1.5877,2.548,-0.18073,-0.21778,-2.0139,-0.84208,-0.91983,0.23922,-0.023125,-0.17554,-1.38,0.0007251,-0.36073,-0.37452
-4.2511,-0.95589,-0.71742,-0.0028286,-0.1481,-0.031806,1.4778,-0.015711,-1.2558,0.2538,-0.67745,0.49049,0.41105,-0.46673,0.052444
5.8789,-0.042096,-0.99813,0.5296,-2.0023,1.0719,-0.037482,1.0911,-0.032353,0.55796,-0.12624,-1.0389,-0.079021,0.47373,-0.061788
-0.44935,1.1271,2.8183,1.3274,0.68152,0.22374,0.6927,0.059406,0.22746,0.21718,-0.7281,-0.64685,0.52506,0.18077,-0.23979
-3.4605,1.4661,0.82673,0.9768,-0.70595,0.29576,-0.61074,-0.75897,-0.060176,-0.057367,0.36341,-0.43032,0.57964,0.47029,0.077496
0.9845,-0.23617,4.4064,0.25825,0.59724,-1.6329,-0.15853,-1.0615,0.22067,0.12976,-0.5798,-0.85966,0.1459,-0.886,0.23501
-1.665,1.4563,0.94251,-0.6165,-0.20077,-0.12167,0.91171,0.30484,-0.52334,0.28731,-0.29864,0.50188,0.5091,0.067503,-0.31154
6.068,1.3172,-1.9091,-0.3076,-0.82417,1.1362,-0.57788,0.75421,0.095805,0.82143,0.23439,-0.91062,-0.46207,-1.0382,-0.64231
1.5023,3.0858,-0.43653,-1.3217,-0.037202,0.95885,0.27333,-0.00067056,0.3068,0.7959,0.087374,-0.55233,-0.49917,0.022782,-0.26652
4.8185,0.46583,-1.7107,-1.1118,-0.41239,-0.29536,-1.002,-0.52105,0.99389,0.69134,-0.14901,-0.50244,-0.28689,-0.033342,0.040217
4.9246,1.0435,-2.1558,-2.9016,-0.65881,-0.13417,-0.22153,0.091051,-0.34177,1.655,0.15375,-0.8203,-0.70929,0.42605,0.61276
-1.4035,1.368,-0.73759,-0.89735,-0.049194,0.2405,-0.066772,-0.74692,0.2554,0.61458,-0.19298,0.26872,0.18649,-0.1696,-0.28723
-5.0423,-2.2749,-0.54519,-1.0431,0.88054,-0.13948,-0.59063,-0.77153,-0.80516,0.0024964,-0.9586,-0.24727,-0.42196,0.061932,-0.63084
-1.8771,1.4264,1.7737,0.80246,0.3872,-2.4906,-0.064965,-0.3823,1.0157,0.16093,-0.71721,-1.405,-0.44732,-0.24051,-0.33462
2.0271,0.12821,0.44678,-1.0638,-0.64355,0.81117,-0.030747,-0.75948,0.13291,0.21967,-0.0039243,-0.050749,-0.081914,0.25634,0.51712
-3.9193,0.17333,0.0058941,0.10029,0.22079,-0.39527,0.19259,0.82625,-0.50992,-0.1428,0.041891,-0.22738,0.59476,0.26601,-0.15976
12.575,-2.2835,0.099047,2.4423,-2.0463,0.85011,0.70086,0.55278,-1.2924,-0.80494,-0.81773,-0.3708,-0.42246,0.21269,-1.6925
-0.68054,0.60461,-0.113,-1.8653,0.65871,-0.58136,-0.35712,-1.0291,1.0341,-0.13934,0.19111,0.024615,0.49045,-0.71095,-0.24294
2.6886,1.0479,-0.73363,-1.2996,-1.0366,0.072022,0.84612,-0.29968,0.25362,0.5507,-0.36409,-0.2147,0.33785,-0.057898,-0.22718
11.399,-2.0435,0.44718,0.60609,-1.7216,0.84084,-0.050584,0.002214,-0.90334,-0.19183,-0.20427,-0.16113,-0.45688,-0.17643,0.066161
2.9314,0.30201,3.0687,-0.93122,0.73547,-1.2834,0.76344,-0.76972,-0.39602,-0.32436,0.10581,0.9178,0.12415,-0.23299,0.56325
-5.0912,-1.736,0.1383,0.047948,0.79397,0.60402,-0.21123,-0.37706,-0.062511,0.071197,0.48956,-0.30927,0.02252,0.7946,-0.70769
-7.44,-7.7073,-3.5111,-2.8741,-0.3991,-2.133,-0.90449,-1.1566,0.40853,0.029205,-0.29169,1.4196,-3.3052,0.20779,-0.93479
3.7017,-0.33773,-1.5212,1.0321,-0.98384,0.72334,-0.31023,-0.10307,-0.17625,0.44937,0.52954,-0.39758,-0.40443,-0.066912,-0.3392
1.0743,0.95122,-0.43086,1.5515,0.31456,0.42551,0.88598,-1.9604,0.039774,-0.40615,0.77975,0.665,-1.6772,-0.91618,-0.86919
-1.6401,0.63071,0.41226,0.84814,0.16914,-0.69179,-0.34839,-0.10358,-0.1955,-0.30048,-0.064428,-0.19778,0.2736,-0.34764,-0.085172
0.45224,-0.13472,1.9111,-1.9755,-0.30474,0.65133,0.080578,-1.0345,0.84563,-0.07305,0.041456,0.12431,0.55173,-1.1082,0.1587
-1.4507,0.0057902,-1.2645,-1.7046,0.30991,-0.87967,-0.19344,-0.73309,0.33496,0.54742,0.0028128,-0.088089,-0.15779,-0.47115,-0.11448
