1.6932,-2.4818,-0.073722,-0.14933,-0.29291,0.4433,0.40744,0.23684,1.1604,0.4158,-0.00032092,0
3.6834,1.7114,-1.5312,0.5041,0.55256,-0.60956,1.3823,-0.85868,0.18695,-0.81203,0.019629,0
4.0844,1.4279,-0.60314,-1.153,-1.0391,-1.6483,-0.18263,-0.11587,0.5556,-0.27276,0.58072,0
5.6591,-0.30398,-5.18,-2.897,-0.60069,-0.31107,1.23,0.16034,-1.5436,-0.50713,2.3639,0
-0.25759,2.9112,2.0373,0.41012,1.6545,0.82062,1.0587,-0.14486,0.22803,-0.38359,0.34837,1
4.0587,0.59385,1.4319,0.63685,0.16359,-1.2338,0.31081,1.0837,0.056481,0.66273,-0.20562,0
4.021,0.042286,0.30199,2.6753,0.075665,0.65058,0.59999,-0.85884,-1.0638,-0.46094,0.0091942,0
0.45672,-1.8142,-0.15356,-0.62088,0.59084,-0.2853,-0.0092194,-0.41494,0.078391,-0.17743,-0.054429,0
-7.2847,-0.70195,-1.1599,0.63194,-0.12034,-2.6334,-0.48429,0.10225,-0.17439,0.81902,0.051581,2
-0.55618,-0.032391,-0.57568,-0.81747,0.35918,-0.7738,-0.68636,-0.52619,0.49137,0.31646,-0.58898,0
0.88193,1.1842,0.53405,-0.31437,-0.26221,-1.1855,-0.63714,-1.0261,-0.027717,0.16126,0.14763,0
-2.4878,-4.1751,-0.9646,-0.30085,1.3188,0.050397,1.0011,0.61548,0.21086,-0.18917,0.096737,0
1.7596,-1.7077,11.49,2.8273,-4.5518,-3.3201,3.3547,0.15014,-1.4731,3.1725,-0.79703,0
-0.51074,-0.7135,0.051603,-1.3598,1.0288,0.11448,-0.5257,-0.26727,-1.323,-0.64584,0.27696,0
-4.895,-2.1744,-0.52115,0.56786,2.4074,-0.37257,0.33737,-1.3615,1.2219,0.23432,-0.50598,1
3.2908,1.0279,0.7582,-0.030947,-0.59353,-0.95742,0.36571,-0.82327,0.09016,-0.91795,-0.023946,0
-4.4248,-2.9214,-1.0566,-0.061995,1.6677,-0.51502,0.82072,-0.87452,1.0298,0.12422,-0.077719,1
-4.7155,-0.23105,-0.06632,0.31184,0.070761,-0.73014,-0.36454,-1.0006,0.27028,0.39721,-0.44768,1
-4.4544,1.0517,0.26913,0.35028,-1.2315,-2.8583,-0.17125,0.55022,0.79926,0.85726,0.088425,1
-13.701,-3.2317,-2.3952,2.3047,-2.797,-2.138,-0.27217,0.2985,0.74845,-0.058036,-1.5415,2
-4.302,-4.762,-1.1533,0.47863,-0.73978,-0.5944,1.2227,-0.59389,0.89536,-0.35517,-0.54837,1
-6.0431,-1.4263,-0.59425,1.7214,0.69733,-1.3254,-0.83368,-0.49096,0.095524,0.78224,-0.057973,1
-0.51836,0.40174,1.184,1.9548,-0.49507,-1.0931,0.37606,-1.179,-0.23706,1.2242,-0.75116,0
-0.20575,0.95479,-0.057525,-1.2789,0.10019,-1.3282,-0.21967,0.0072697,-0.30454,0.52233,-0.23718,0
3.9366,-2.0295,2.7404,1.7898,-2.3676,-0.52159,4.3972,-2.9046,-0.65874,3.7363,-0.071448,0
3.2203,-3.1215,0.23934,0.86774,-2.1562,1.3581,0.70528,-0.34099,-0.2343,0.35056,0.51345,0
-6.6031,4.338,-0.50917,-1.4023,-0.46569,2.0096,0.26493,0.17648,-0.78702,1.826,-0.23566,1
-3.6492,2.6777,-0.31808,0.64417,-0.17098,0.056057,0.93663,0.075997,-0.12454,0.81352,-0.46139,0
0.54088,2.0057,-0.21589,-0.26982,1.0471,0.22491,0.16435,-0.01927,0.35319,-0.76247,-0.14444,0
1.4178,-1.9094,0.9907,0.18609,-0.17185,-0.16052,0.8828,0.13463,0.84728,0.35299,0.19292,0
-4.7755,-1.3845,-0.22472,-0.19057,1.2625,-0.47301,0.025409,-0.28512,1.1123,-0.60706,0.094949,1
-7.1041,-1.7527,-1.419,0.58673,-0.017411,-1.8202,-0.91247,0.2448,1.2191,0.60913,-0.060684,1
1.6781,0.033141,0.59751,1.293,-1.5374,-0.81604,-1.4153,-0.47939,-0.057618,0.43832,0.1349,0
-4.6892,-1.8877,-0.74371,0.29473,-0.10517,-1.4054,-0.68519,0.41085,1.1472,0.30443,0.15413,1
-5.5934,-2.7323,0.39169,-0.45881,-0.88205,-1.8616,-0.31945,1.0544,-1.1812,-1.5134,-0.64009,2
-5.5209,-1.2405,-0.086929,0.5716,0.48492,-1.5147,-0.17113,-0.38193,0.44731,0.26269,-0.34181,1
-1.1742,1.0231,-0.077579,2.06,3.1458,1.5519,-0.4154,-0.9496,0.57425,-0.74075,0.49075,0
6.5999,-0.17814,-8.199,-3.0121,-0.12263,0.79611,-0.043024,0.061694,1.3284,1.2761,1.2517,0
4.2649,2.078,-2.4836,1.3934,-0.29087,1.5849,-2.8566,-2.8325,-3.2587,-3.0669,-1.7039,0
-8.7277,2.7033,0.95622,0.65975,-1.8313,-0.088934,1.0893,0.28543,-0.34362,1.981,-0.46529,2
0.89189,-2.018,-0.015193,-0.26053,0.13575,-0.1136,-0.47991,-0.75947,0.27857,0.10326,0.52623,0
2.9383,-1.5402,0.47149,0.28076,-0.64028,0.49997,-0.95108,-0.84013,0.12789,-0.09457,0.76111,0
2.2516,-1.8052,0.30903,-0.25567,-0.16533,-0.022131,-0.27627,-0.49358,0.10224,0.27182,0.64394,0
-6.2737,-1.8467,-1.9158,-0.23277,0.25662,-2.5185,0.56961,-0.44493,0.77455,1.1315,-0.27484,1
3.5387,-0.6051,-0.59163,-1.3002,-0.23149,0.2863,0.41384,-1.2073,0.86127,-0.62939,0.34435,0
0.38487,0.77372,1.9953,0.30419,1.2841,-0.21471,0.73842,-0.56415,0.19427,0.17941,-0.50848,0
-6.352,-0.6681,-1.6486,-0.18851,1.4159,-0.022918,-0.57469,-0.94752,-0.57054,0.13993,-0.24887,1
0.027042,1.7298,0.60893,2.174,1.6338,-0.3941,0.91826,-0.27467,0.07776,-0.44274,0.070511,0
-10.981,0.88731,-0.40302,1.9426,-0.9168,-1.5321,-0.32455,-0.0066505,-0.32873,1.3032,-0.48544,2
4.0033,-5.0272,0.11281,3.601,-3.1292,3.9942,3.2982,-0.77728,-0.66488,0.28296,-0.41042,0
1.1269,-1.7887,-0.86954,-0.48238,0.25413,-0.079275,0.75177,-0.76857,0.83045,0.57306,0.50069,0
1.3291,-1.4103,0.19424,0.17691,0.19549,-0.26609,0.54818,0.37985,0.85537,0.37487,-0.11988,0
3.9764,-0.21458,0.77919,2.0116,0.55282,0.50057,1.3954,1.0628,0.063038,-0.94215,-0.15905,0
-8.7223,-3.5399,-1.3369,-0.23013,0.16911,-2.4176,-0.76211,0.64184,-1.2778,-1.1789,0.12383,2
3.7653,1.4674,0.68159,2.3721,0.56247,0.20745,1.0933,1.1016,0.37031,-0.85457,-0.77325,0
2.2817,-1.1435,1.2294,-0.46199,0.63952,0.63043,0.35345,-1.243,0.9697,-0.12269,-0.059907,0
-6.6749,1.3049,-0.48266,1.2278,-0.73131,-1.5489,0.4298,-0.16946,0.1768,1.0603,-1.0763,1
-5.6131,-1.7064,-0.90577,0.20588,-0.40526,-1.5894,-1.0437,0.35596,0.47265,0.31334,-0.44033,1
4.1332,-1.1365,0.58176,0.35639,-0.44188,0.025269,1.5902,0.20144,0.62118,1.0341,0.19465,0
-6.3779,-4.5532,-0.94131,0.87014,1.5422,0.29174,0.91276,-0.6054,2.9968,-0.25011,-0.63421,1
3.6309,-1.7594,-0.022692,-1.148,0.72786,-0.34216,0.082216,0.74715,-1.6478,0.4409,1.2143,0
-7.47,-5.569,-1.9222,0.84793,0.67674,-0.51138,-1.417,-0.65687,-2.6285,-1.7263,0.3665,2
4.5664,-0.75036,0.78458,-1.8253,-0.49612,-0.90879,-1.8905,1.672,0.6244,2.5528,0.34889,0
1.4238,1.5169,0.006006,0.29528,0.46629,-0.95468,-0.076631,-0.51808,0.2482,-0.17419,-0.072633,0
0.16144,1.2224,-0.26327,-0.25768,-0.62541,-1.6641,-0.13376,0.34183,0.679,-0.16798,0.01193,0
3.9493,-0.7281,-1.5807,0.62811,-2.1133,0.36734,-0.48056,-0.44133,-0.64617,-0.58817,0.91091,0
-7.2709,-5.5721,-0.024017,-0.040542,0.3556,-0.90639,-0.46759,-0.34335,0.8504,-0.18197,-0.62335,2
-2.2113,2.6431,2.3877,-0.75727,1.4528,-0.98614,-0.61449,0.35633,0.73195,0.48492,0.83152,1
2.7619,0.69975,-0.70312,-0.89709,-0.95233,-1.1181,0.10607,-0.47937,0.30858,-0.76048,0.28004,0
-3.8111,1.7775,-0.78098,2.6336,3.8343,0.28815,-0.95898,-0.91164,1.0608,0.73443,1.7027,1
-0.059457,-4.3156,0.067457,0.20416,0.51327,1.1154,0.59027,-0.084352,0.31134,-0.50485,0.25676,0
-5.1769,-2.1721,-0.27836,-0.80747,0.44161,-1.1295,0.32398,-0.52784,0.26228,-0.095935,-0.57514,2
1.8674,-2.2328,1.2962,0.39776,0.52442,-0.11636,0.18377,0.023315,-1.1323,0.84067,0.39567,0
-6.8773,0.78787,-0.10647,-0.47119,-0.85162,-0.37163,-0.79596,0.91919,0.97975,0.43885,-0.47354,1
0.76999,-2.0961,0.45733,-0.89542,0.43621,-0.26476,0.31368,0.37745,0.12763,-0.33604,-0.11912,0
-0.67778,1.4037,1.4266,0.48137,-0.82227,-1.1338,-0.4787,-0.37456,0.21897,-0.09487,-0.62352,0
3.35,0.96965,0.96587,1.4854,-1.3218,-0.67267,-1.083,-0.24468,0.068059,-0.12768,0.074704,0
0.014146,1.401,1.754,0.42712,-0.94853,-1.1556,-0.47834,-0.37074,0.090457,-0.21906,-0.67287,0
-5.9417,1.9228,0.25331,1.0026,-2.8806,-2.0513,0.22804,0.32732,-0.12512,0.47344,-1.0624,2
-2.4315,1.6641,1.363,0.88514,-2.8634,-1.6647,0.095693,0.23347,-0.44007,-0.027521,-0.90593,1
0.27563,1.5053,1.0732,0.61394,-2.0827,-1.8503,0.014905,-0.12953,0.051604,-0.499,-0.46173,0
-0.70232,-3.3185,1.3578,0.18307,0.94081,0.081979,0.31463,-2.0469,0.40501,0.44264,0.36962,1
-9.5249,-0.36245,-0.95595,1.992,1.674,-0.10079,-1.3968,-0.66693,-0.10618,0.071272,0.65671,2
-3.3883,-3.7704,0.36518,-0.37176,0.40321,-0.9371,-0.068812,-0.35331,1.476,1.227,-0.64552,1
0.3722,-3.1566,0.99933,0.072663,-0.56297,0.18061,-0.5583,-0.33717,0.93755,0.80714,-0.11411,0
0.32095,-2.8119,1.7223,-0.24923,-0.23441,-0.57497,0.26127,0.10419,1.1104,1.6493,-0.023371,0
3.9102,-0.76085,0.026681,0.37198,-2.1766,-0.30083,0.15626,0.013692,0.17083,-0.46118,0.52879,0
-7.4889,3.967,1.4511,1.3588,0.737,1.9432,0.023823,0.078684,-0.015539,1.1052,1.3586,2
-1.5095,1.19,0.81233,0.97429,1.7469,-0.49551,0.54972,0.28418,0.32869,-0.28656,0.36375,1
1.2217,2.7672,2.6777,2.9086,0.58646,-0.065645,-0.68721,-0.65221,-0.30562,-1.2292,0.81949,0
1.745,1.356,-0.13957,0.43264,0.84202,-1.0079,0.80922,-0.24018,0.15614,0.023075,-0.087063,0
1.0149,0.18362,0.7221,-1.0745,0.50513,-0.72021,-0.33752,0.064829,0.72621,-0.20934,-0.37994,0
0.93148,-2.4915,0.77983,0.22411,0.75459,0.59434,0.92251,-0.51239,1.4163,0.39285,0.3115,0
-4.9466,-3.3427,-1.7253,-2.4164,1.4634,-1.5438,-0.81165,-0.18473,-0.061445,-1.4314,-0.52001,0
-4.9376,-2.0835,-1.3805,0.14858,1.1085,-1.167,0.037514,-0.49432,0.86557,0.73009,-0.39688,0
5.7275,-0.20487,-5.8168,0.04036,-0.17891,1.2383,-1.4361,1.514,-1.1204,0.15975,0.52277,0
-4.4375,0.31741,-0.9055,2.0342,-0.77452,-1.0456,0.33632,-0.57145,-0.74617,-0.15627,-0.45038,1
-6.356,1.3675,-0.58667,-0.70745,-0.26812,-0.33339,-0.54898,-0.07777,0.35795,0.23876,-0.47476,1
-7.1074,3.4276,-0.91094,1.7941,0.95349,-0.20037,-1.973,1.0203,1.0176,1.1213,2.1395,1
-9.2776,0.70895,-0.94324,1.0432,-1.1358,-1.4897,-0.41675,0.065681,0.3812,0.78593,-0.87846,1
-6.0165,2.8002,-0.3208,-0.11878,0.63183,0.34561,-0.14811,-0.72756,-0.82394,0.87199,0.5648,1
-3.8274,-0.47607,0.738,0.35458,0.68899,-1.4705,0.046782,0.12612,0.74188,0.68371,-0.18365,1
-7.5084,1.0803,-0.69752,2.5952,2.4167,0.81149,-1.6433,-2.5242,0.64299,0.53293,0.39634,2
-4.3215,-0.98329,-0.89047,0.47126,0.11373,-1.3871,-0.30332,-0.27899,-0.56526,-0.033996,-0.67559,1
-14.052,-6.8028,-2.7196,1.6963,-0.15148,-2.3974,-0.36345,0.33859,-3.1782,-1.3578,-1.1681,2
3.0641,0.54126,-0.37645,0.37735,0.23774,-0.89988,-0.71001,0.047044,0.50002,1.0494,0.04439,0
3.9798,0.32847,-0.34348,1.0275,0.17097,-0.29708,-0.71705,-0.19358,0.10868,0.96912,-0.56803,0
3.7631,0.75296,-0.12412,0.071588,-0.16685,-1.1989,-0.79823,0.26472,0.47842,1.0159,0.48761,0
1.412,1.4197,0.31842,2.0091,0.70574,-0.38141,-0.44915,0.50141,0.063303,-0.096117,0.07899,0
-5.4734,-5.6525,-1.3997,-1.6896,2.0851,0.29908,-0.31164,-1.4987,2.3873,-0.58912,-0.88615,2
3.8781,-2.0848,-0.23352,0.11002,0.96618,0.63892,1.3371,1.7815,-1.2469,-0.076481,0.25074,0
0.51464,2.6395,0.96077,1.9,1.2322,-0.21724,0.12817,0.44197,0.63141,-1.085,0.54534,0
-1.9755,-3.0496,-0.24302,0.45217,1.0959,-1.1321,1.4741,-0.36952,-1.4482,0.42412,-0.12876,1
3.4963,-2.1171,-1.8374,0.030175,0.15923,1.8062,-1.0131,0.58195,0.06932,-0.11854,-0.30527,0
4.485,-0.91256,-0.12721,-0.76547,-0.86833,-0.21088,-0.87725,0.16908,0.22386,1.0087,0.83268,0
-0.34662,0.23939,-0.57744,-0.80178,0.64743,-1.4275,-0.20227,-0.37473,0.64616,-0.27985,0.38265,0
-4.439,-3.2516,-0.33763,0.12519,0.3544,-1.1422,1.1499,-0.73112,0.69487,0.36212,-0.13682,1
3.2448,-1.267,2.2244,-0.33691,-0.29051,-0.61259,1.1359,-1.1136,0.76678,1.0538,0.99261,0
2.4844,-2.5827,-0.51155,-0.30918,-0.81858,0.60029,-0.053399,1.37,-0.3013,-0.55478,0.81997,0
-7.1262,-1.7794,-0.045418,1.2745,-0.82223,-0.7524,1.1782,-0.33389,1.5197,-0.20426,-0.82438,2
-4.8015,2.033,0.3333,-1.3422,-0.09378,-0.62616,-0.65736,-0.13334,0.036598,1.0905,0.009212,1
-5.1536,2.5986,-0.46044,-1.9362,-1.0747,0.20601,-0.10359,0.52504,-0.34519,0.87875,-0.79007,0
-6.1129,-3.919,-1.6603,0.51342,-0.49119,-0.34415,0.0587,0.1792,0.46616,-0.93931,-1.4332,1
2.3401,-2.4514,-0.02672,0.30472,-0.25389,0.40106,1.1003,-0.55114,0.064584,0.92034,0.060752,0
-6.2823,1.1973,-0.9467,2.2701,1.5182,-0.90062,-0.18801,0.61238,1.2676,0.37501,1.7802,1
-3.8612,-0.95309,-0.78102,-0.75411,0.27537,0.42679,0.27753,-0.53705,-0.051518,-1.0709,-0.23261,1
-8.8909,-1.4707,-2.9996,1.3636,-0.04907,-1.2494,-0.61958,-0.19239,0.44776,-0.61051,-0.20796,0
-7.1407,3.9215,-0.17505,1.864,0.034966,0.69606,0.82614,1.0345,0.84069,0.17143,1.3452,1
4.3668,1.1327,0.71025,2.2289,0.45052,-0.73898,1.3747,0.7248,-0.068484,0.69528,-0.43107,0
-8.22,-3.1631,-2.217,0.67866,-0.36853,-2.554,0.062564,0.13647,-0.88375,0.25803,-0.41663,2
4.3571,-0.49592,1.9557,1.6956,0.0061263,-0.96265,3.4887,-0.31532,-0.25993,3.4014,-0.48187,0
4.6792,2.2584,-1.1839,2.7727,0.27853,-1.4671,2.1846,-0.82754,-2.3626,0.63632,0.91673,0
-6.6292,3.4949,0.90029,2.3073,0.28603,-0.56938,0.042234,1.1387,0.53024,0.8359,1.0349,2
-1.801,-4.6907,-1.2918,-0.36107,3.6733,1.5396,-1.1941,-0.89253,2.5154,0.79071,-1.1208,1
2.1726,0.74485,1.2948,0.24291,-1.1819,-0.89115,-0.65309,0.67022,0.70189,-0.87026,0.080491,0
-4.7097,-0.67417,-1.15,1.0697,-0.59747,-1.0414,-0.77457,-0.6906,0.45292,0.2881,-0.3311,1
1.5929,1.0682,0.24536,1.7735,1.1158,-0.59181,-0.12719,0.42684,0.25521,-0.067092,0.69898,0
-3.2394,-2.7854,-0.71154,-0.58658,-0.04807,-1.8717,-0.069846,0.63016,-0.75284,-0.27478,0.52093,0
4.4621,-1.229,-1.7172,-0.26292,-0.82654,0.52337,0.26819,-0.55867,-0.0062644,0.77512,0.80771,0
3.8702,-1.5241,1.8668,1.5556,-1.2451,1.0754,-1.8627,-1.303,0.034795,1.0118,-0.29799,0
5.1849,-0.82054,-4.0788,-1.0059,-0.95008,0.31354,1.238,-0.51056,-0.12125,0.66962,1.3422,0
-3.4982,2.3228,0.51805,0.16163,1.6537,-0.72319,-0.82861,0.49518,0.78527,0.32878,0.77629,0
-3.8405,-5.7388,-0.44739,-0.77765,1.7507,-0.65177,1.3648,-1.0648,-0.093269,0.16302,-0.45487,1
-0.41933,1.7528,0.61418,0.74869,0.70003,-0.20171,-0.39377,-0.41641,-0.11541,-0.2028,0.58039,0
2.7449,2.1043,5.6895,2.5461,-1.7369,-3.0095,0.38856,1.1486,0.2082,-0.093632,3.1469,0
-9.6392,5.2235,0.43224,5.3559,2.441,1.5999,-0.2828,0.12736,0.56082,0.91822,3.6539,2
-3.584,2.2744,0.30679,2.3928,1.3897,-0.34477,-0.47837,-0.14315,0.63294,0.2663,1.1012,1
3.2321,2.6755,1.1093,-0.24604,-0.70424,-1.6227,-0.14454,-0.20482,-0.020067,-1.3834,-0.21577,0
2.8397,-2.3239,1.9569,0.83671,-1.9492,0.9307,-0.92731,-0.17974,-0.24278,-1.1569,1.462,0
-1.7178,0.23054,-0.5494,0.25732,-1.3163,-2.3139,-0.32598,-0.032819,0.80886,0.61537,0.071397,0
-7.4029,2.5311,-0.56164,0.9757,-0.13867,-1.2611,0.17536,1.1264,0.31065,0.60178,0.092204,1
3.953,-0.98346,-1.6517,1.5161,-1.9511,1.1547,-0.52702,-0.45878,0.62942,-0.18117,0.058613,0
-2.9889,2.9754,-0.25644,3.2192,0.27365,-0.19647,-0.34856,0.63911,0.42281,-0.49524,1.3076,1
5.6344,2.4867,-3.3057,0.86224,1.7314,-0.87824,-1.9856,0.26909,-0.9454,2.0541,-1.5843,0
-1.4335,-1.9969,0.10354,0.31944,1.1892,-0.55716,0.30357,0.61846,0.72762,0.082213,0.22275,0
-3.8739,-2.911,-0.85568,-0.10775,1.9921,0.36412,-0.45261,-0.074215,1.2054,-1.1131,-0.23355,0
0.85079,-2.0229,0.73534,-0.48213,0.68885,-0.47116,0.65219,-0.25311,0.78577,0.6408,0.045021,0
4.7254,-0.36025,-1.1249,0.82851,0.66132,0.088311,3.6632,1.2076,0.2521,-0.22229,-0.85271,0
-8.8466,-2.9213,-0.52716,0.60941,0.11969,-1.1731,-0.052759,-0.25864,2.1603,0.012686,-1.7716,2
-3.9228,2.4491,0.89883,1.3285,0.80031,-1.5862,-0.95716,-0.22875,0.20285,0.85868,0.3683,1
-1.0547,-1.4864,-0.053937,0.77131,-1.8375,-0.95307,-0.38584,0.39948,0.35087,-0.24599,0.40972,0
-1.0179,-0.93099,-0.60342,-0.47447,0.25155,-0.71289,0.6134,-0.32075,0.30575,-0.3345,-0.5098,0
2.616,0.62212,0.49493,-0.54043,0.17859,-0.3567,0.17987,-0.46205,0.61888,-0.21426,-0.45718,0
-0.81569,0.79407,0.79973,0.467,-0.0046863,-0.78099,0.94088,-0.1514,0.6215,-0.68048,0.050774,0
0.22204,2.1246,0.95772,-1.4409,0.46698,-0.10898,-0.88753,-0.14732,-0.075791,0.29061,-0.25459,0
-0.35319,2.1911,0.33867,1.255,1.597,-0.20614,-0.23001,-0.13928,0.95889,-0.52644,0.77084,0
-2.1267,-0.98021,0.16013,-0.64388,0.69151,-0.54119,0.033818,0.20817,1.7185,-0.8341,-0.78023,0
1.4945,1.6455,1.0923,1.4156,-0.41059,-0.82708,-0.69208,-0.80739,-0.21504,-0.70877,0.45588,0
-2.3882,1.9164,0.33984,1.9152,1.7519,-0.52928,0.12826,-0.45892,0.51296,0.21443,0.96503,1
-4.3126,1.6236,0.8173,-0.67593,-1.2467,-1.8034,0.44132,0.47969,0.3739,1.0074,-0.76525,1
-0.027269,-2.836,-0.0088714,-0.9818,0.18456,-0.26619,-0.31169,-0.27833,1.4523,0.17046,0.41062,0
0.40471,1.6326,0.21972,1.7003,0.18935,-0.82977,0.38936,0.50451,0.64281,-0.49954,0.86307,0
3.4181,-3.5169,-0.04272,0.4318,-0.22369,1.4811,0.50781,2.5704,-2.4623,-1.1225,0.80467,0
3.5255,1.825,1.2089,0.39608,-0.84271,-1.332,-0.11901,1.0845,-0.45829,-1.3903,-0.055744,0
-3.3794,-0.74853,-1.6237,1.4577,2.628,0.25791,-0.035342,0.25438,1.6977,0.21094,1.4501,0
1.6954,-1.7079,-0.020716,-0.46565,0.0098391,-0.68417,0.84419,-0.52076,0.014507,0.51773,0.42509,0
-4.5859,3.2333,0.24833,1.346,0.65019,-0.06384,0.14264,-0.37861,0.19249,0.69422,0.92704,1
-1.0896,-1.9504,-0.71651,-1.1415,1.0146,-0.65637,0.008179,-0.94335,0.10324,-0.66449,0.40317,0
1.0209,-0.9157,0.59993,0.21253,0.60386,-0.70105,-0.088261,-0.72787,-0.090826,0.70643,0.34979,0
-3.9529,-5.7471,1.7033,-0.8387,2.0484,-0.94987,0.72591,0.56564,-1.0126,0.11511,-0.17116,1
-3.5621,-2.2411,-2.0599,-0.10354,0.59679,-0.18376,-0.12472,-1.4395,0.6915,-0.27296,-0.79523,0
2.9286,2.8747,0.75856,1.5466,1.2954,-0.51348,-0.6627,-0.45161,-0.25239,-0.96277,-0.79192,0
-11.385,-0.47378,-1.9156,0.45003,-2.1581,-0.3643,-0.60381,-0.19419,0.03929,0.39494,-1.0582,2
1.3894,-1.9842,-0.36867,0.14812,-0.87256,0.22595,-0.32562,-0.29252,1.0765,0.47991,-0.21694,0
-3.846,1.3736,-0.12304,1.275,0.48512,-1.405,-0.31522,0.21837,0.53578,0.42333,0.39735,1
-5.713,-4.4859,0.68815,-0.035683,1.1115,-0.78804,0.60219,-0.13117,1.7495,0.66441,-0.67141,2
-2.5851,-2.2436,-0.32285,-0.31189,0.46359,-1.3905,-0.48803,1.1043,-0.28391,-0.050162,0.29712,0
-0.70637,-2.2672,-0.5453,0.33485,-0.1234,-0.74238,-0.17814,0.048537,-0.51217,0.25899,0.65551,0
2.1252,-0.60456,0.4784,-0.43761,-0.48111,0.032232,0.14974,0.041083,0.83635,-0.84944,-1.1369,0
0.52748,0.69249,-0.23754,0.83586,-0.57038,-0.14267,-0.58408,-0.3427,0.5137,-0.60934,0.41091,0
1.5201,-2.3683,1.1276,0.028778,-0.021763,0.099646,-0.17365,0.53713,-0.00073558,-0.063235,0.66478,0
-3.8636,1.6253,0.82687,3.7181,1.2949,-0.49323,0.38887,-1.7587,-0.34585,0.86307,0.66219,1
-4.3845,0.78167,-0.23743,-0.61108,0.42108,-0.42256,-0.44713,-1.2425,-0.32337,0.28932,-0.57312,1
2.16,0.75771,1.989,0.96587,-0.12742,0.27285,-0.35056,-0.6096,-0.6731,-1.6965,-0.65009,0
-2.6804,0.72309,-0.05996,-0.65694,-0.035197,-0.70521,-0.61589,-1.2362,-0.28983,0.42853,-0.46965,0
2.3204,-1.8139,1.5198,-0.32436,-0.45885,1.0527,-0.66609,-0.57727,0.32381,-1.1726,-0.38666,0
-5.9924,-3.0808,-0.99421,-0.60986,0.302,-0.73452,-0.82576,-0.43685,1.7413,-0.60779,-1.2897,1
4.162,-0.4165,-2.3544,0.87162,-1.3536,0.5693,-0.20178,-0.064807,0.54637,0.16376,-0.12755,0
2.0496,0.98393,-0.022984,-1.0135,-0.28929,-1.3848,-0.12349,-0.3268,-0.075878,-0.41554,-0.41136,0
2.9869,0.50492,-0.47042,0.54557,0.68495,-0.4571,0.48143,0.11289,0.4638,0.10366,-0.27966,0
3.6159,0.59116,0.55887,-0.69772,0.9272,-1.3116,-0.28934,0.164,0.32843,0.89961,0.74451,0
-1.9872,-1.4713,-0.64238,-0.68798,1.4774,-0.65999,-0.082678,-0.81435,1.2315,-0.3878,0.17212,0
-0.95638,-0.042287,0.29062,-0.38264,1.3459,-0.012897,0.82573,-1.0619,0.63275,0.0015972,-0.72422,0
3.2585,1.9399,1.8835,0.71411,-0.11708,-0.91625,0.48814,0.2967,0.47499,-0.85996,0.81337,0
3.9427,1.5878,-0.88684,0.080309,-0.68863,-1.5054,0.029143,0.1118,-0.57298,-0.63494,0.38588,0
3.8796,1.2379,0.15004,0.13716,-0.65194,-1.3774,-0.17378,-0.26382,-0.8388,-0.38682,0.39603,0
4.9561,2.3736,-3.1276,0.080159,-1.1381,-1.9591,0.73047,1.0223,0.067199,-1.3552,0.72112,0
-5.3081,-0.88621,-0.61298,1.7543,-1.8312,-2.145,-0.12678,0.073352,0.4716,1.1923,-0.48934,1
-2.3453,1.536,0.041061,1.1044,2.044,-0.20259,0.086172,-0.033743,1.072,0.20369,0.81371,0
-7.3714,1.1997,-0.73032,0.44065,-1.0627,-1.9864,-1.356,0.2255,0.37221,0.81924,0.11435,2
3.8659,-1.6929,-0.27818,0.25834,-0.92322,0.64045,0.8217,-0.15173,0.19004,0.1905,0.31258,0
3.5722,-2.7197,4.5906,0.82544,0.20485,1.3796,1.4515,1.6282,1.9464,-1.1372,-0.38285,0
4.1834,-1.5385,-1.0225,0.21992,-1.0782,0.63137,0.8118,-0.032733,-0.02278,0.21262,0.38257,0
2.8303,-2.0852,6.4967,2.0166,-1.6273,0.23689,-1.9082,-4.4654,-1.0689,1.7991,0.56589,0
4.7887,1.8174,-1.9154,1.8276,-0.5033,-0.97358,1.7767,0.072246,0.030681,0.034624,0.050302,0
1.2311,2.5441,0.46166,-0.1556,1.119,-0.22251,0.11795,-1.1001,-0.069056,-0.57194,0.3595,0
0.0024377,-2.2153,0.34812,-0.078215,-0.48573,-0.17494,-0.16893,-0.39637,1.0361,-0.11537,0.15842,0
-2.0007,2.7343,-0.23538,0.18971,-0.80607,-1.4396,-0.4967,0.36966,0.44906,-0.50774,0.29985,0
0.91345,-2.3373,1.4809,-0.86104,0.86524,0.29476,0.72863,-0.97136,1.2268,-0.21185,-0.45744,0
-7.6255,4.4345,-1.1059,1.0006,-0.28825,1.7573,0.2455,0.030677,0.0050035,0.82907,1.2861,1
0.21643,0.25662,0.039758,-1.165,0.17571,-1.2586,-0.20784,-0.1757,0.14583,0.014766,0.02631,0
-2.5257,0.6723,-0.73441,0.51424,-1.1929,-1.1435,-0.59189,-0.12472,0.40394,0.25717,-0.36891,0
-2.0675,2.6099,0.9249,-0.78404,-0.024855,0.024665,-0.25724,-0.57839,-0.25916,0.39796,0.29785,1
-1.7842,-2.8497,0.439,-0.16374,0.53752,-0.65105,-0.13272,-0.088776,-0.034563,0.21523,-0.059513,0
-6.7825,-4.7932,-2.653,-0.22725,1.5916,-0.42979,-0.3859,-0.84317,1.8254,-0.11599,-1.012,1
